20081222,190001,fr,9
20081222,90000,en.n,1
20081222,0,sv,1
20081222,60000,fr,1
20081222,190001,en.d,2
20081222,230000,en.n,4
20081222,140000,it,63
20081222,90000,en.d,3
20081222,230000,fr,3
20081222,30000,it,12
20081222,230000,en.d,1
20081222,200000,de,2
20081222,40000,fr,2
20081222,50000,af,1
20081222,190001,da,4
20081222,70001,commons.m,3
20081222,90000,de.d,1
20081222,30000,www,1
20081222,110000,fr,5
20081222,150000,en.n,1
20081222,20000,en.b,1
20081222,210000,da,1
20081222,220000,it,21
20081222,20000,en.d,1
20081222,180000,da,6
20081222,210000,en,789
20081222,110000,it,54
20081222,40000,en,671
20081222,20000,it,15
20081222,200000,en.d,5
20081222,200000,pt,2
20081222,110000,commons.m,1
20081222,210000,te.d,1
20081222,20000,sv,1
20081222,20000,www,1
20081222,50000,fr,1
20081222,120000,en,463
20081222,200000,pl,2
20081222,130001,da,2
20081222,160000,sv,2
20081222,130001,vi.d,1
20081222,180000,en,787
20081222,0,it,10
20081222,150000,th,2
20081222,60000,zh,2
20081222,200000,en.n,3
20081222,210000,it.v,1
20081222,200000,nl,3
20081222,110000,tr,1
20081222,40000,pl,3
20081222,160000,pt,2
20081222,230000,pl,1
20081222,190001,commons.m,6
20081222,200000,da,1
20081222,70001,pl,1
20081222,70001,en,532
20081222,50000,pl,1
20081222,210000,ru.d,1
20081222,220000,fr,1
20081222,230000,zh,1
20081222,210000,it.n,1
20081222,110000,ca,1
20081222,160000,da,1
20081222,150000,sv,2
20081222,120000,en.b,1
20081222,180000,sl,1
20081222,140000,sv,2
20081222,30000,en.d,1
20081222,160000,it,69
20081222,50000,en.n,3
20081222,180000,sv,4
20081222,180000,en.n,1
20081222,160000,de,1
20081222,130001,fr,8
20081222,170000,cs,1
20081222,150000,en,718
20081222,210000,nl,1
20081222,80000,fr,1
20081222,100000,fr,1
20081222,180000,nl,3
20081222,230000,es,2
20081222,140000,de,2
20081222,160000,en.n,1
20081222,110000,www,1
20081222,110000,sl,1
20081222,150000,nl,2
20081222,30000,hu.d,1
20081222,90000,sv,1
20081222,150000,de,1
20081222,110000,it.n,1
20081222,160000,ca,1
20081222,110000,da,2
20081222,120000,ru,2
20081222,170000,de,2
20081222,210000,ru,3
20081222,130001,en,422
20081222,0,commons.m,1
20081222,60000,de,2
20081222,50000,commons.m,2
20081222,10001,en,583
20081222,70001,it,3
20081222,220000,sv,2
20081222,170000,it,41
20081222,20000,fi,2
20081222,100000,ru,4
20081222,90000,it,17
20081222,220000,de,1
20081222,150000,ru,4
20081222,130001,es,3
20081222,70001,de,1
20081222,80000,th,2
20081222,150000,it,35
20081222,220000,en.d,4
20081222,230000,nl,1
20081222,80000,commons.m,2
20081222,10001,ml,1
20081222,70001,da,1
20081222,90000,da,3
20081222,70001,meta.m,1
20081222,160000,commons.m,23
20081222,0,en,537
20081222,10001,en.d,2
20081222,100000,sv,2
20081222,120000,en.d,1
20081222,100000,nl,2
20081222,180000,en.q,1
20081222,220000,en,769
20081222,10001,de,1
20081222,80000,en.d,2
20081222,30000,pl,1
20081222,100000,es,2
20081222,190001,it,35
20081222,90000,en,415
20081222,90000,pt,2
20081222,100000,en.d,4
20081222,90000,ja,1
20081222,60000,en,608
20081222,130001,en.d,3
20081222,120000,commons.m,4
20081222,140000,zh,2
20081222,190001,cs,1
20081222,180000,en.d,2
20081222,60000,pl,1
20081222,100000,en,402
20081222,220000,es,4
20081222,0,fr,1
20081222,40000,commons.m,2
20081222,140000,en.d,1
20081222,110000,en,441
20081222,20000,en,559
20081222,160000,en.d,1
20081222,100000,it,71
20081222,170000,sv,1
20081222,230000,en,777
20081222,140000,da,6
20081222,160000,es,2
20081222,120000,ga,1
20081222,160000,en,736
20081222,0,pl,1
20081222,110000,bg,1
20081222,60000,en.d,1
20081222,150000,es,2
20081222,10001,commons.m,4
20081222,30000,en.n,1
20081222,50000,en.d,4
20081222,140000,en,559
20081222,150000,www,1
20081222,150000,da,5
20081222,30000,it.d,1
20081222,50000,en,631
20081222,120000,da,5
20081222,140000,www,1
20081222,170000,commons.m,2
20081222,40000,www,1
20081222,110000,pl,1
20081222,170000,en,778
20081222,220000,ta.d,1
20081222,90000,commons.m,1
20081222,60000,da,1
20081222,50000,it,3
20081222,10001,sv,3
20081222,170000,nl,2
20081222,170000,es,1
20081222,230000,th,2
20081222,180000,it,28
20081222,20000,fr,1
20081222,210000,it,30
20081222,40000,en.d,6
20081222,190001,en,693
20081222,150000,fr,6
20081222,200000,it,16
20081222,40000,en.n,2
20081222,170000,da,4
20081222,50000,nl,1
20081222,230000,ru,1
20081222,10001,it,11
20081222,220000,nl,1
20081222,160000,fr,2
20081222,230000,it,14
20081222,200000,sv,1
20081222,40000,da,1
20081222,130001,sv,3
20081222,190001,sv,1
20081222,10001,fr,1
20081222,190001,sk,1
20081222,20000,af,1
20081222,170000,pt,1
20081222,160000,fr.d,1
20081222,130001,sk,1
20081222,230000,sv,6
20081222,210000,ja,2
20081222,210000,fr,1
20081222,230000,it.n,1
20081222,210000,la,1
20081222,60000,it,1
20081222,10001,en.n,1
20081222,100000,da,1
20081222,150000,cs,1
20081222,220000,sq,1
20081222,220000,commons.m,4
20081222,130001,it,63
20081222,120000,fr,8
20081222,180000,fa,1
20081222,30000,vi,2
20081222,230000,da,2
20081222,210000,en.n,3
20081222,190001,nl,11
20081222,110000,ja,2
20081222,150000,commons.m,2
20081222,200000,fr,2
20081222,10001,uk.d,1
20081222,190001,hu,2
20081222,220000,ru,2
20081222,180000,fr,3
20081222,220000,www,1
20081222,80000,en.n,3
20081222,210000,sv,2
20081222,180000,commons.m,11
20081222,140000,commons.m,6
20081222,50000,ml,1
20081222,30000,commons.m,1
20081222,120000,ta.d,1
20081222,60000,scn,1
20081222,220000,da,2
20081222,40000,th,1
20081222,50000,da,1
20081222,200000,commons.m,1
20081222,40000,ja,2
20081222,0,en.n,3
20081222,30000,hu,1
20081222,60000,commons.m,3
20081222,0,nl,1
20081222,100000,commons.m,2
20081222,200000,ca,1
20081222,20000,commons.m,8
20081222,0,en.d,2
20081222,170000,fr,7
20081222,30000,en,579
20081223,50000,en,688
20081223,210000,ca,2
20081223,170000,da,2
20081223,110000,da,1
20081223,190001,en.d,1
20081223,130001,ru,3
20081223,140000,en,594
20081223,190001,da,1
20081223,190001,de,1
20081223,50000,da,4
20081223,60000,de,2
20081223,60000,commons.m,2
20081223,210000,it,17
20081223,130001,ar.d,1
20081223,230000,en,707
20081223,10001,it,8
20081223,220000,it,19
20081223,70001,en.v,1
20081223,170000,it,39
20081223,30000,meta.m,1
20081223,120000,da,1
20081223,80000,ru,5
20081223,90000,fr,4
20081223,180000,sk,1
20081223,180000,da,1
20081223,180000,sv,4
20081223,100000,fr,1
20081223,190001,pl,1
20081223,190001,es,2
20081223,160000,nl,2
20081223,70001,el.d,2
20081223,170000,nl,3
20081223,190001,en,839
20081223,30000,fr,4
20081223,100000,it,15
20081223,10001,sv,1
20081223,140000,nl,1
20081223,100000,commons.m,4
20081223,90000,cs,1
20081223,0,en.d,4
20081223,210000,no,1
20081223,40000,sv,1
20081223,130001,fr,8
20081223,180000,cs,2
20081223,20000,en.d,1
20081223,140000,da,2
20081223,200000,commons.m,3
20081223,150000,nl,1
20081223,220000,es,1
20081223,170000,en,901
20081223,200000,it,12
20081223,140000,commons.m,2
20081223,230000,it,36
20081223,170000,sk,1
20081223,160000,da,3
20081223,30000,ru,2
20081223,0,en.n,3
20081223,170000,sv,2
20081223,150000,da,1
20081223,150000,sv,3
20081223,230000,en.n,6
20081223,100000,en,527
20081223,160000,it,35
20081223,60000,zh,2
20081223,220000,fr,1
20081223,150000,it,33
20081223,120000,www,2
20081223,70001,en.d,2
20081223,160000,pl.d,1
20081223,90000,de,1
20081223,130001,en,513
20081223,150000,de,2
20081223,190001,es.d,2
20081223,90000,da,6
20081223,0,sv,1
20081223,200000,sv,1
20081223,200000,de,1
20081223,70001,da,1
20081223,220000,ru,1
20081223,120000,en.d,3
20081223,30000,en.d,2
20081223,230000,fr,3
20081223,140000,it,24
20081223,60000,fr,1
20081223,170000,cs,1
20081223,0,fr,2
20081223,190001,ta.d,1
20081223,220000,en,744
20081223,30000,commons.m,1
20081223,80000,www,1
20081223,80000,nl,2
20081223,230000,commons.m,3
20081223,50000,www,3
20081223,210000,da,1
20081223,80000,ja,1
20081223,140000,sv,11
20081223,110000,en.d,1
20081223,170000,en.n,3
20081223,130001,da,3
20081223,220000,da,1
20081223,10001,en.d,2
20081223,0,it,12
20081223,30000,sv,2
20081223,140000,www,1
20081223,180000,es,3
20081223,150000,en.n,1
20081223,90000,ja,1
20081223,180000,fr,3
20081223,210000,pt,5
20081223,110000,en.n,2
20081223,40000,en,665
20081223,210000,sv,4
20081223,90000,en,488
20081223,180000,it,36
20081223,140000,ca,1
20081223,150000,en,779
20081223,30000,it,5
20081223,230000,ru,1
20081223,80000,de,2
20081223,90000,www,2
20081223,20000,en,646
20081223,140000,cs,1
20081223,200000,zh.d,2
20081223,220000,lv,1
20081223,160000,sv,5
20081223,10001,fi,3
20081223,10001,pt,1
20081223,110000,fr,9
20081223,110000,www,2
20081223,230000,uk.d,1
20081223,90000,sv,1
20081223,180000,en.d,7
20081223,80000,en.d,2
20081223,120000,th,2
20081223,120000,it,39
20081223,230000,ja,1
20081223,20000,sv,3
20081223,220000,nl,1
20081223,10001,en,670
20081223,220000,sv,3
20081223,100000,en.d,2
20081223,210000,en,804
20081223,120000,nl,1
20081223,70001,en,602
20081223,50000,ja,1
20081223,100000,en.n,4
20081223,200000,en,840
20081223,190001,fr,4
20081223,100000,en.v,1
20081223,210000,de,16
20081223,80000,pt,1
20081223,210000,es,2
20081223,190001,ru,1
20081223,160000,ja,1
20081223,0,es.d,1
20081223,0,www,1
20081223,150000,ja,1
20081223,20000,de,1
20081223,230000,cs,1
20081223,140000,fr,3
20081223,120000,en,523
20081223,150000,fr,10
20081223,100000,www,1
20081223,160000,en,752
20081223,230000,lv,1
20081223,140000,pt,1
20081223,0,nl,1
20081223,10001,commons.m,1
20081223,160000,es,2
20081223,120000,pl,1
20081223,60000,en.d,5
20081223,180000,en,834
20081223,0,en,738
20081223,0,commons.m,3
20081223,60000,it,3
20081223,170000,commons.m,4
20081223,40000,en.d,1
20081223,20000,it,4
20081223,110000,en,518
20081223,220000,de,2
20081223,200000,ru,4
20081223,210000,www,1
20081223,20000,commons.m,1
20081223,220000,en.n,2
20081223,190001,it,14
20081223,200000,en.n,5
20081223,100000,ru,2
20081223,160000,pl,1
20081223,120000,commons.m,1
20081223,230000,sv,2
20081223,170000,fr,5
20081223,30000,en,615
20081223,220000,en.d,3
20081223,200000,fr,3
20081223,160000,commons.m,5
20081223,200000,en.d,2
20081223,110000,it,43
20081223,130001,nl,2
20081223,230000,da,2
20081223,60000,en,628
20081223,10001,ar,2
20081223,130001,it,16
20081223,80000,commons.m,1
20081223,220000,commons.m,2
20081223,20000,th,1
20081223,160000,fr,6
20081223,90000,commons.m,3
20081223,180000,pl,1
20081223,140000,en.n,1
20081223,150000,pt,1
20081223,120000,fr,2
20081223,210000,en.d,6
20081223,140000,en.d,3
20081223,150000,commons.m,2
20081223,100000,nl,3
20081223,80000,it,15
20081223,90000,it,16
20081223,100000,da,1
20081223,100000,de,2
20081223,110000,ru,1
20081223,150000,id.d,1
20081223,170000,af,1
20081223,160000,en.d,3
20081223,110000,ro,1
20081223,210000,fr,4
20081223,160000,en.n,1
20081223,90000,en.d,5
20081223,0,ja,2
20081223,140000,gl,1
20081223,70001,commons.m,3
20081223,130001,en.d,3
20081223,90000,no,1
20081223,90000,nl,1
20081223,110000,sv,4
20081223,210000,ru,1
20081223,50000,en.b,1
20081223,20000,ja,1
20081223,120000,cs,2
20081223,70001,it,5
20081223,80000,en,532
20081223,40000,nl,1
20081223,10001,fr,5
20081223,200000,lv,1
20081223,90000,ru,1
20081223,210000,commons.m,1
20081224,10001,no,1
20081224,180000,lv,1
20081224,170000,en.n,1
20081224,230000,en2,1
20081224,70001,en.n,6
20081224,170000,en.d,2
20081224,190001,commons.m,6
20081224,120000,en,409
20081224,100000,pl,1
20081224,70001,en.d,1
20081224,170000,en.b,1
20081224,120000,es,2
20081224,180000,fr,4
20081224,150000,fi,1
20081224,110000,nl,1
20081224,40000,ru.d,2
20081224,220000,it,21
20081224,140000,sk,1
20081224,20000,fr,2
20081224,170000,lv,1
20081224,110000,www,2
20081224,120000,sv,1
20081224,200000,fr,3
20081224,130001,lv,2
20081224,0,de,1
20081224,210000,de,3
20081224,180000,commons.m,7
20081224,0,da,2
20081224,210000,da,1
20081224,230000,sv,6
20081224,10001,en,610
20081224,0,en.n,3
20081224,210000,en.n,1
20081224,140000,fr.d,2
20081224,20000,es,2
20081224,150000,zh.d,1
20081224,100000,en,413
20081224,0,pl,2
20081224,190001,en,701
20081224,190001,es,1
20081224,180000,sv,4
20081224,60000,fr,2
20081224,170000,en.s,1
20081224,70001,io.d,1
20081224,150000,fr,8
20081224,20000,it,4
20081224,170000,commons.m,1
20081224,80000,commons.m,7
20081224,40000,fr,1
20081224,60000,en,593
20081224,30000,commons.m,5
20081224,20000,en,609
20081224,60000,es,1
20081224,80000,zh,2
20081224,220000,en,569
20081224,140000,sv,2
20081224,40000,www,2
20081224,200000,it,7
20081224,50000,en,608
20081224,190001,en.n,1
20081224,90000,da,3
20081224,90000,cs,1
20081224,120000,it,24
20081224,80000,nl,2
20081224,80000,ru,2
20081224,170000,cs,3
20081224,90000,de,3
20081224,220000,de,1
20081224,0,en.d,5
20081224,190001,en.d,1
20081224,140000,da,2
20081224,90000,en.d,1
20081224,190001,nl,1
20081224,130001,es,3
20081224,10001,www,2
20081224,170000,he,1
20081224,190001,fr,2
20081224,90000,hr,1
20081224,230000,nl,4
20081224,30000,fr,3
20081224,140000,de,1
20081224,230000,www,1
20081224,80000,en.d,2
20081224,220000,da,3
20081224,90000,it,14
20081224,130001,en,436
20081224,10001,es,1
20081224,110000,ru,4
20081224,80000,fr.d,1
20081224,20000,lv,1
20081224,130001,it,18
20081224,130001,fr.d,1
20081224,80000,en.n,1
20081224,50000,fr,2
20081224,90000,zh,2
20081224,180000,en,695
20081224,170000,it,25
20081224,230000,fr,1
20081224,120000,cy,1
20081224,30000,pl,2
20081224,210000,commons.m,1
20081224,180000,th,2
20081224,140000,en,450
20081224,130001,en.d,1
20081224,130001,ja,2
20081224,90000,ru,3
20081224,20000,en.d,1
20081224,60000,commons.m,2
20081224,160000,zh,1
20081224,120000,en.s,1
20081224,30000,oc,1
20081224,40000,en.s,3
20081224,230000,en,548
20081224,30000,es,2
20081224,50000,commons.m,2
20081224,70001,commons.m,1
20081224,80000,en,501
20081224,170000,fr,2
20081224,20000,zh,2
20081224,30000,sv,1
20081224,80000,lv,1
20081224,150000,zh,2
20081224,90000,en,435
20081224,100000,it,38
20081224,150000,vi.d,1
20081224,100000,fr,1
20081224,90000,commons.m,4
20081224,150000,en,601
20081224,120000,fr,3
20081224,150000,he,1
20081224,110000,en.n,2
20081224,60000,sk,2
20081224,90000,fr,1
20081224,160000,fr,8
20081224,110000,commons.m,1
20081224,120000,de,2
20081224,60000,zh,1
20081224,70001,it,3
20081224,120000,www,3
20081224,60000,en.n,2
20081224,60000,en.d,5
20081224,110000,en.d,1
20081224,210000,io.d,2
20081224,110000,hr,1
20081224,120000,nl,1
20081224,210000,it,15
20081224,130001,ro,2
20081224,220000,sv,1
20081224,110000,it,17
20081224,130001,fr,3
20081224,100000,he,1
20081224,100000,ru,2
20081224,130001,sv,2
20081224,170000,vi.d,1
20081224,130001,www,1
20081224,100000,www,3
20081224,160000,pl,1
20081224,220000,sk,1
20081224,220000,sl,2
20081224,140000,it,18
20081224,30000,en,488
20081224,130001,en.n,1
20081224,210000,fr,3
20081224,200000,commons.m,2
20081224,100000,sv,1
20081224,20000,en.n,1
20081224,160000,commons.m,9
20081224,230000,en.n,4
20081224,40000,en.d,5
20081224,70001,ru,1
20081224,220000,commons.m,2
20081224,70001,ta,1
20081224,220000,www,2
20081224,210000,ta.d,1
20081224,100000,id,1
20081224,0,es,5
20081224,40000,sv,1
20081224,40000,en.n,3
20081224,110000,en,452
20081224,0,en,689
20081224,90000,nl,3
20081224,230000,ru,2
20081224,170000,sv,2
20081224,150000,en.d,1
20081224,120000,en.n,1
20081224,140000,en.d,1
20081224,150000,en.n,1
20081224,10001,en.d,1
20081224,110000,de,1
20081224,110000,da,3
20081224,140000,fa,1
20081224,10001,commons.m,1
20081224,150000,it,22
20081224,140000,fr,3
20081224,210000,sl,1
20081224,160000,ga,1
20081224,70001,es,1
20081224,60000,www,2
20081224,150000,es,2
20081224,180000,www,1
20081224,0,sv,1
20081224,80000,it,14
20081224,0,commons.m,12
20081224,40000,commons.m,1
20081224,70001,en,520
20081224,0,lt,1
20081224,0,lv,2
20081224,190001,it,28
20081224,150000,nl,2
20081224,70001,nl,1
20081224,110000,lv,2
20081224,200000,es,3
20081224,180000,da,1
20081224,210000,en,518
20081224,20000,commons.m,1
20081224,210000,es,1
20081224,50000,it,2
20081224,70001,da,1
20081224,200000,en,598
20081224,40000,ja,1
20081224,130001,da,1
20081224,160000,it,25
20081224,150000,da,1
20081224,170000,www,1
20081224,100000,th,2
20081224,100000,ta.d,1
20081224,100000,commons.m,3
20081224,30000,gl,1
20081224,10001,da,1
20081224,130001,nl,2
20081224,140000,commons.m,2
20081224,170000,nl,1
20081224,40000,en,540
20081224,110000,sv,3
20081224,30000,en.d,1
20081224,130001,he,5
20081224,30000,en.n,2
20081224,50000,en.d,3
20081224,190001,ru,1
20081224,80000,id.d,1
20081224,30000,da,2
20081224,90000,ja,1
20081224,210000,nl,3
20081224,140000,www,1
20081224,10001,it.n,1
20081224,140000,zh,1
20081224,80000,fr,1
20081224,230000,it,20
20081224,230000,commons,1
20081224,220000,ja,1
20081224,0,it,8
20081224,130001,sl,1
20081224,110000,fr,12
20081224,170000,en,710
20081224,180000,en.n,1
20081224,160000,en.n,1
20081224,180000,en.d,6
20081224,160000,da,1
20081224,120000,commons.m,5
20081224,230000,da,2
20081224,160000,de,3
20081224,230000,commons.m,4
20081224,100000,da,1
20081224,180000,zh,1
20081224,200000,sv,1
20081224,10001,it,7
20081224,150000,www,2
20081224,180000,it,18
20081224,160000,en,622
20081224,100000,en.n,3
20081224,30000,it,8
20081224,0,zh.d,1
20081225,20000,commons.m,5
20081225,140000,en,377
20081225,140000,eo,1
20081225,70001,nl,1
20081225,230000,da,4
20081225,0,fr,1
20081225,130001,en,294
20081225,0,sv,3
20081225,120000,ja,2
20081225,210000,en.d,1
20081225,170000,da,2
20081225,140000,sv,2
20081225,180000,ru,2
20081225,220000,pt,1
20081225,120000,it,55
20081225,220000,pl,2
20081225,40000,de,1
20081225,20000,sv,1
20081225,210000,sv,1
20081225,40000,en.n,1
20081225,10001,sv,1
20081225,110000,ru,5
20081225,40000,en.d,1
20081225,220000,en.d,3
20081225,30000,fr,5
20081225,40000,en,459
20081225,20000,fr,2
20081225,170000,it,18
20081225,50000,www,1
20081225,0,it,15
20081225,50000,lt,1
20081225,180000,fr,6
20081225,230000,commons.m,2
20081225,110000,nl,2
20081225,10001,www,1
20081225,220000,da,2
20081225,170000,de,2
20081225,80000,it.n,1
20081225,50000,commons.m,1
20081225,210000,www,2
20081225,150000,ca,1
20081225,70001,pl,2
20081225,120000,www,1
20081225,10001,ta.d,1
20081225,140000,fr,6
20081225,180000,it,23
20081225,150000,en,387
20081225,0,en.n,7
20081225,70001,pt,1
20081225,230000,en.n,3
20081225,110000,sv,1
20081225,110000,fr,9
20081225,100000,it,13
20081225,160000,sv,1
20081225,130001,ja,1
20081225,220000,es,1
20081225,180000,cs,1
20081225,160000,fr,4
20081225,0,en.d,1
20081225,180000,da,3
20081225,220000,en,413
20081225,60000,sv,1
20081225,180000,de,1
20081225,70001,fi,1
20081225,40000,ar.d,2
20081225,10001,en,465
20081225,60000,vi,1
20081225,10001,pl,1
20081225,70001,www,2
20081225,70001,la,1
20081225,190001,fr,2
20081225,110000,en.d,4
20081225,160000,ru,2
20081225,230000,fi,1
20081225,150000,es,2
20081225,230000,fr,11
20081225,70001,en.n,2
20081225,90000,it,14
20081225,130001,it,8
20081225,140000,fi,1
20081225,0,zh,3
20081225,230000,en,412
20081225,210000,en,417
20081225,180000,ca,3
20081225,220000,ru,2
20081225,160000,en.d,1
20081225,100000,en.b,1
20081225,190001,it,18
20081225,20000,hu,1
20081225,70001,it,6
20081225,100000,commons.m,2
20081225,170000,www,1
20081225,210000,fr,8
20081225,20000,id.d,1
20081225,170000,ta,1
20081225,90000,en.n,2
20081225,10001,th,1
20081225,200000,fr,2
20081225,10001,nl,1
20081225,180000,nl,6
20081225,20000,vi,2
20081225,140000,it,7
20081225,70001,commons.m,5
20081225,90000,de.d,1
20081225,130001,en.d,1
20081225,120000,pt,1
20081225,220000,it,20
20081225,170000,ru,3
20081225,210000,zh.d,1
20081225,10001,hu,1
20081225,140000,en.d,1
20081225,200000,nl,5
20081225,0,nl,3
20081225,150000,it,14
20081225,40000,sv,1
20081225,150000,en.d,2
20081225,170000,ro,1
20081225,140000,gl,1
20081225,50000,fi,1
20081225,150000,www,1
20081225,110000,io.d,1
20081225,200000,fr.d,2
20081225,210000,nl,3
20081225,80000,en,347
20081225,160000,en,409
20081225,130001,ru,1
20081225,180000,en,462
20081225,80000,oc,1
20081225,150000,fr,5
20081225,120000,en,299
20081225,100000,sv,2
20081225,30000,pl,1
20081225,230000,nl,9
20081225,130001,simple.d,1
20081225,180000,en.d,2
20081225,70001,en,485
20081225,60000,bg,1
20081225,120000,commons.m,2
20081225,170000,fr,1
20081225,120000,nl,1
20081225,130001,fr,4
20081225,220000,nl,1
20081225,120000,de,1
20081225,40000,zh,1
20081225,0,commons.m,11
20081225,120000,da,2
20081225,210000,zh,2
20081225,160000,commons.m,1
20081225,30000,es,1
20081225,40000,fr,3
20081225,170000,lv,1
20081225,30000,en,464
20081225,90000,cs,1
20081225,220000,fr,10
20081225,110000,en.n,4
20081225,30000,it,6
20081225,180000,sv,2
20081225,200000,it,25
20081225,220000,sk,1
20081225,190001,commons.m,12
20081225,10001,en.n,2
20081225,80000,da,1
20081225,140000,pl,1
20081225,220000,commons.m,1
20081225,190001,da,1
20081225,90000,en.d,1
20081225,140000,ja,2
20081225,170000,zh.d,2
20081225,100000,en,251
20081225,50000,en.v,1
20081225,190001,de,2
20081225,120000,sv,3
20081225,30000,hu,1
20081225,50000,th,1
20081225,130001,pl,2
20081225,210000,commons.m,6
20081225,150000,en.n,1
20081225,50000,ru,1
20081225,110000,zh,1
20081225,110000,commons.m,3
20081225,110000,de,5
20081225,60000,en,462
20081225,110000,da,3
20081225,200000,sv,3
20081225,130001,nl,1
20081225,120000,sk,1
20081225,50000,en.n,2
20081225,130001,commons.m,3
20081225,190001,en.n,1
20081225,130001,da,1
20081225,50000,fr,4
20081225,190001,gl,1
20081225,100000,da,3
20081225,150000,da,1
20081225,110000,zh.d,1
20081225,140000,da,4
20081225,80000,it,5
20081225,170000,en,393
20081225,130001,bg,3
20081225,30000,ru,1
20081225,100000,nl,1
20081225,110000,en,327
20081225,210000,es,3
20081225,60000,en.n,4
20081225,20000,nl,1
20081225,0,da,3
20081225,0,de,1
20081225,180000,commons.m,2
20081225,110000,it,13
20081225,180000,www,1
20081225,100000,pl,1
20081225,190001,sk,1
20081225,210000,da,1
20081225,80000,nl,2
20081225,150000,pt,2
20081225,90000,fr,3
20081225,0,bg,1
20081225,230000,it.n,2
20081225,50000,en,482
20081225,190001,sv,1
20081225,10001,it,17
20081225,10001,it.n,1
20081225,10001,fr,1
20081225,50000,it,1
20081225,100000,fr,3
20081225,160000,ja,4
20081225,180000,www.d,1
20081225,0,en,502
20081225,140000,en.v,1
20081225,30000,en.n,1
20081225,90000,en,318
20081225,50000,ca,1
20081225,200000,da,2
20081225,200000,cs,1
20081225,210000,ru,2
20081225,200000,de,1
20081225,80000,ru,3
20081225,170000,nl,3
20081225,140000,en.n,1
20081225,60000,www,2
20081225,50000,cs,1
20081225,120000,fr,3
20081225,70001,ru,1
20081225,40000,it,6
20081225,80000,fr,1
20081225,130001,tr,1
20081225,10001,commons.m,6
20081225,200000,en,372
20081225,200000,commons.m,6
20081225,80000,sv,1
20081225,190001,nl,6
20081225,130001,sv,1
20081225,230000,sk,1
20081225,200000,es,1
20081225,160000,it,28
20081225,170000,commons.m,2
20081225,30000,cs,1
20081225,30000,commons.m,2
20081225,20000,it,14
20081225,170000,en.b,2
20081225,140000,nl,2
20081225,190001,ta.d,1
20081225,210000,it,22
20081225,170000,en.n,1
20081225,170000,sv,1
20081225,190001,zh,2
20081225,30000,la,1
20081225,230000,it,39
20081225,60000,it,5
20081225,230000,www,1
20081225,20000,en.n,3
20081225,20000,es,1
20081225,20000,pl,1
20081225,190001,en,457
20081225,50000,sv,1
20081225,80000,pt.b,1
20081225,210000,cs,1
20081225,0,ru,1
20081225,20000,en,469
20081226,0,ru,1
20081226,220000,nl,6
20081226,130000,da,1
20081226,220000,no,1
20081226,80000,vi,1
20081226,0,la,1
20081226,220000,th,1
20081226,20000,en.n,1
20081226,220000,sv,3
20081226,160000,nl,1
20081226,10001,en.n,1
20081226,10001,zh,2
20081226,230000,zh,1
20081226,150000,zh,1
20081226,120000,it,37
20081226,40000,zh,1
20081226,10001,en.s,1
20081226,130000,vi,1
20081226,190000,de.d,1
20081226,210000,ru,2
20081226,220000,de.d,1
20081226,120000,nl,2
20081226,170000,en.n,1
20081226,120000,sv,1
20081226,20000,en.s,1
20081226,60000,it,1
20081226,190000,sv,1
20081226,100000,nl,2
20081226,60000,it.n,1
20081226,10001,uk.d,1
20081226,120000,de,1
20081226,170000,es.d,1
20081226,150000,nl,1
20081226,60000,zh,1
20081226,220000,fr,1
20081226,60000,commons.m,1
20081226,230000,fr,2
20081226,120000,sl,1
20081226,200001,it,33
20081226,210000,ja,1
20081226,170000,nl,2
20081226,90000,en,362
20081226,130000,pl,1
20081226,70001,en,457
20081226,130000,pt,1
20081226,50000,nl,1
20081226,210000,da,3
20081226,0,it,23
20081226,180000,fr,4
20081226,10001,fr,4
20081226,80000,commons.m,1
20081226,220000,en,520
20081226,10001,en,413
20081226,90000,nl,1
20081226,160000,en.n,1
20081226,50000,it,2
20081226,170000,en.d,1
20081226,20000,en,482
20081226,190000,sl,1
20081226,220000,es,1
20081226,170000,en,523
20081226,40000,en.d,4
20081226,120000,www,1
20081226,40000,en.n,2
20081226,60000,en,553
20081226,230000,sv,1
20081226,210000,sv,2
20081226,90000,zh.d,1
20081226,210000,sk,1
20081226,30000,zh,2
20081226,130000,ga,1
20081226,80000,en.d,4
20081226,180000,it,42
20081226,50000,en.d,2
20081226,70001,commons.m,4
20081226,180000,en.n,1
20081226,210000,en.n,1
20081226,160000,da,3
20081226,0,nl,3
20081226,190000,es,1
20081226,190000,en,577
20081226,130000,ru,1
20081226,0,en,403
20081226,10001,es,2
20081226,90000,en.n,1
20081226,210000,commons.m,4
20081226,130000,it,23
20081226,0,zh,1
20081226,30000,pl,1
20081226,150000,fr,2
20081226,220000,zh,2
20081226,100000,en.d,3
20081226,90000,commons.m,2
20081226,110000,www,1
20081226,160000,it,41
20081226,80000,de,1
20081226,130000,cs,1
20081226,90000,it,27
20081226,200001,da,1
20081226,230000,commons.m,1
20081226,40000,af,1
20081226,180000,da,5
20081226,30000,en.d,2
20081226,130000,nl,3
20081226,180000,gl,1
20081226,130000,en.n,4
20081226,220000,it,26
20081226,100000,it,23
20081226,160000,commons.m,5
20081226,110000,en.n,1
20081226,190000,fr,7
20081226,190000,da,1
20081226,140001,en,394
20081226,150000,sv,1
20081226,10001,de.d,2
20081226,30000,ca,2
